-1.2595073353054644,0.42712878209099747,-1.0164592020767773
-0.4318898034732248,-1.7810108335670334,0.5723729990054003
1.9700531458137598,1.6043595933345722,-0.8692422445325674
0.14934973854075473,0.5772017270449226,-0.07335174121475063
-0.6123990228355605,-0.35948305576052864,-0.5021920607551427
-0.9512167181560724,0.4988911438404475,1.709574266638049
0.5894029441253594,0.8005787164847242,-1.2319180510941599
-0.5518669990562426,-1.0719110912292256,-0.4558030656048948
1.011112088859536,-0.4442667762626855,0.43223166163989735
1.7485868871446475,-1.0082879433118692,0.12177170259962722
-0.07713486512778323,1.607844283408511,-1.0561403654241044
0.5031014277531849,-1.380107578707987,-0.40606326606833854
1.9360797373706577,1.8422897035514074,1.3993200198161353
-0.0107255903921879,1.7936731539489017,0.7319798715522854
0.24167336031656106,-1.31641405501821,-0.5725130052387972
0.2744424835309003,-1.765301082012074,0.5918840306068884
1.1863008408338094,0.6572513224855463,1.3946725923991696
1.0838570160446928,-0.9650097176978156,0.23104837082769336
1.64886385852604,1.698663196424834,0.6057884114138274
-0.4963799360265768,-0.7830292337017553,-1.6370724989378602
-1.1505304999403925,1.0772979169461299,-0.15103098826136607
-1.1592620352405012,1.5545927099053687,-1.3622478526095372
-0.03390041112238373,-1.821451927733646,-0.5438771446200872
-0.6164087419064344,0.41976480059230337,0.8444974834835266
-1.148677867847638,-1.3215662035868867,1.961162462698094
-1.721145596080413,-0.8582903390159169,-0.8295879197474174
1.1116920256919078,-1.2880699148808685,-0.37496391066747226
-1.215698122749449,-1.9668529777357158,1.0366121693281802
1.5099823907313685,-0.7645936437517578,-0.19588715931385536
0.6374237339116164,-1.7797425040000547,1.758888184902244
-1.3790944713723858,1.0424899238487892,-0.2354131214367552
-0.6757187013583392,-0.5944975850800147,1.0510899829022855
-1.2676139592334614,-1.706636584844612,-1.4955681127248877
1.5246414741721708,-0.42591285818748315,-0.30845806642775786
1.127252791184481,-1.0040414670765334,-0.6673091446460906
1.0612569828538923,1.4761584897046607,-1.6106863762933123
-1.179122094285141,-1.102891910615201,-0.6096563064295912
0.5865807419830618,0.6733646522401808,-1.8896916255870697
-1.4084048008154908,1.7821393882748549,-1.6059064523602498
0.7145522384247469,-0.002644458091316082,1.7362594933215942
1.879534654020758,0.5177371412193232,-0.14199246720306924
-1.3943585199265471,1.626911332918402,1.5094690299284603
0.6019763128087345,-1.2275914884586445,1.5948080101637494
0.05567524375151045,-1.762343412561306,0.8438807196741722
1.463325505980643,-1.8554805981072309,1.7662076153908202
-0.956495412537121,1.0,-0.016449615128057718
0.23972736421256804,0.7760606633729467,0.2865423532895413
-0.3968434533117217,0.9568087481186363,0.10237261311028296
0.4892100340002081,-0.8972078926536188,-0.8083010906815409
0.9727584217630316,0.7492123895475908,0.9282590052417534
0.839605248522036,-0.6078739542253345,0.2912894016972305
0.4486166715712866,1.0,0.9117956878010345
0.12071357434494943,1.0,0.8965896413818917
0.08522972911542144,1.0,-0.5950824443233524
0.6866845851941322,1.0,0.6600485086883404
0.8692655943011659,1.0,-0.05464800349162045
1.0,1.0,-1.0
-0.8485943128930623,0.981463356046844,-0.29175847470704386
0.7149284779710741,0.9994188648761562,-0.3610071829178112
-0.5884361632748927,0.9431209860270542,0.9708323388376996
